Link Name,Center of Mass X,Center of Mass Y,Center of Mass Z,Center of Mass Roll,Center of Mass Pitch,Center of Mass Yaw,Mass,Moment Ixx,Moment Ixy,Moment Ixz,Moment Iyy,Moment Iyz,Moment Izz,Visual X,Visual Y,Visual Z,Visual Roll,Visual Pitch,Visual Yaw,Mesh Filename,Color Red,Color Green,Color Blue,Color Alpha,Collision X,Collision Y,Collision Z,Collision Roll,Collision Pitch,Collision Yaw,Collision Mesh Filename,Material Name,SW Components,Coordinate System,Axis Name,Joint Name,Joint Type,Joint Origin X,Joint Origin Y,Joint Origin Z,Joint Origin Roll,Joint Origin Pitch,Joint Origin Yaw,Parent,Joint Axis X,Joint Axis Y,Joint Axis Z,Limit Effort,Limit Velocity,Limit Lower,Limit Upper,Calibration rising,Calibration falling,Dynamics Damping,Dynamics Friction,Safety Soft Upper,Safety Soft Lower,Safety K Position,Safety K Velocity
base_link,0.10683,0.069801,-0.11719,0,0,0,3.0098,0.005814,-4.291E-07,-4.3391E-07,0.011765,7.9314E-06,0.0067269,0,0,0,0,0,0,package://lide/meshes/base_link.STL,0.75294,0.75294,0.75294,1,0,0,0,0,0,0,package://lide/meshes/base_link.STL,,Body_long-1,Origin_global,,,,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,
LFS,0.04556,0.0083094,0.0029762,0,0,0,0.072793,2.2093E-05,-1.6485E-08,-1.5645E-07,1.6263E-05,2.9641E-09,1.8084E-05,0,0,0,0,0,0,package://lide/meshes/LFS.STL,0.75294,0.75294,0.75294,1,0,0,0,0,0,0,package://lide/meshes/LFS.STL,,Sus_L-1,Origin_LFS,,LFS,fixed,0.20441,0.054044,-0.014503,1.5708,0,0,base_link,0,0,0,,,,,,,,,,,,
LFW,0.015,3.4694E-18,6.9389E-18,0,0,0,0.28979,0.00043983,-2.0986E-37,2.6599E-37,0.00024165,-1.3553E-20,0.00024165,0,0,0,0,0,0,package://lide/meshes/LFW.STL,1,1,1,1,0,0,0,0,0,0,package://lide/meshes/LFW.STL,,wheel-1,Origin_LFW,Axis_LFW,LFW,continuous,0.063346,-0.006798,0.015044,-0.70365,0,0,LFS,1,0,0,,,,,,,,,,,,
RFS,-0.019183,-0.0090093,0.052006,0,0,0,0.072793,2.2093E-05,-1.6485E-08,1.5645E-07,1.6263E-05,-2.9641E-09,1.8084E-05,0,0,0,0,0,0,package://lide/meshes/RFS.STL,0.75294,0.75294,0.75294,1,0,0,0,0,0,0,package://lide/meshes/RFS.STL,,Sus_R-1,Origin_RFS,,RFS,fixed,-0.020784,0.10307,0.0027844,1.5708,0,0,base_link,0,0,0,,,,,,,,,,,,
RFW,-0.015,0,0,0,0,0,0.28979,0.00043983,-4.6524E-37,1.7402E-39,0.00024165,3.024E-39,0.00024165,0,0,0,0,0,0,package://lide/meshes/RFW.STL,1,1,1,1,0,0,0,0,0,0,package://lide/meshes/RFW.STL,,wheel-2,Origin_RFW,Axis_RFW,RFW,continuous,-0.036969,-0.024084,0.064073,0,0,0,RFS,1,0,0,,,,,,,,,,,,
LBS,0,-0.045029,-2.7756E-17,0,0,0,0.44204,0.00028466,-1.3125E-22,-6.2053E-22,0.00017531,1.5094E-21,0.0002841,0,0,0,0,0,0,package://lide/meshes/LBS.STL,0.89804,0.91765,0.92941,1,0,0,0,0,0,0,package://lide/meshes/LBS.STL,,ball_sus_all-1,Origin_LBS,,LBS,fixed,0.25,0.202,0.0087742,1.5708,0,0,base_link,0,0,0,,,,,,,,,,,,
RBS,0,-0.045029,0,0,0,0,0.44204,0.00028466,-1.2721E-21,-4.8787E-23,0.00017531,1.46E-21,0.0002841,0,0,0,0,0,0,package://lide/meshes/RBS.STL,0.89804,0.91765,0.92941,1,0,0,0,0,0,0,package://lide/meshes/RBS.STL,,ball_sus_all-2,Origin_RBS,,RBS,fixed,-0.040003,0.202,0.0087742,1.5708,0,0,base_link,0,0,0,,,,,,,,,,,,
